time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
5.819624185562134,0.0,0.001094376959945118,0.0,2,19.1765,-0.317738,-0.0149357,5235.99,0.0
5.841231107711792,0.0,0.0009849392639506062,0.0,2,19.1768,-0.317383,-0.0150248,5235.99,0.0
5.862910985946655,0.0,0.0008864453375555455,0.0,2,19.1771,-0.317028,-0.0151145,5235.99,0.0
5.884751081466675,0.0,0.000797800803799991,0.0,2,19.1766,-0.316673,-0.0152037,5235.99,0.0
5.907982587814331,0.0,0.0007180207234199919,0.0,2,19.1761,-0.316295,-0.0152928,5235.99,0.0
5.931129217147827,0.0,0.0006462186510779927,0.0,2,19.1749,-0.31594,-0.015382,5235.99,0.0
5.9532716274261475,0.0,0.0005815967859701934,0.0,2,19.1736,-0.315563,-0.0154735,5235.99,0.0
5.973902940750122,0.0,0.0005234371073731741,0.0,2,19.1724,-0.315208,-0.0155732,5235.99,0.0
5.995661735534668,0.0,0.0004710933966358567,0.0,2,19.1711,-0.31483,-0.0156733,5235.99,0.0
6.01902174949646,0.0,0.00042398405697227106,0.0,2,19.1692,-0.314453,-0.015773,5235.99,0.0
6.0398643016815186,0.0,0.0003815856512750439,0.0,2,19.1672,-0.314098,-0.0158731,5235.99,0.0
6.063324451446533,0.0,0.0003434270861475395,0.0,2,19.1652,-0.313721,-0.0159728,5235.99,0.0
6.084656238555908,0.0,0.0003090843775327856,0.0,2,19.1632,-0.313343,-0.0160729,5235.99,0.0
6.10703444480896,0.0,0.000278175939779507,0.0,2,19.1612,-0.312966,-0.0161726,5235.99,0.0
6.128626823425293,0.0,0.0002503583458015563,0.0,2,19.1585,-0.312567,-0.0162727,5235.99,0.0
6.150325536727905,0.0,0.1002253225112214,0.0,2,19.1558,-0.312189,-0.0163724,5235.99,0.0
6.173321723937988,0.0,0.19020279026009929,0.0,2,19.153,-0.31179,-0.0164725,5235.99,0.0
6.193506240844727,0.0,0.2711825112340894,0.0,2,19.1503,-0.311412,-0.0165727,5235.99,0.0
6.215618848800659,0.0,0.3440642601106805,0.0,2,19.1476,-0.311013,-0.0166723,5235.99,0.0
6.237568616867065,0.0,0.40965783409961243,0.0,2,19.1448,-0.310636,-0.0167724,5235.99,0.0
6.259452819824219,0.0,0.4686920506896512,0.0,2,19.1421,-0.310236,-0.0168721,5235.99,0.0
6.2811267375946045,0.0,0.521822845620686,0.0,2,19.1394,-0.309837,-0.0169722,5235.99,0.0
6.30315899848938,0.0,0.5696405610586175,0.0,2,19.1367,-0.309437,-0.0170719,5235.99,0.0
6.3249218463897705,0.0,0.6126765049527557,0.0,2,19.1339,-0.309038,-0.017172,5235.99,0.0
6.347829341888428,0.0,0.6514088544574801,0.0,2,19.1305,-0.308638,-0.0172717,5235.99,0.0
6.370019435882568,0.0,0.686267969011732,0.0,2,19.127,-0.308216,-0.0173718,5235.99,0.0
6.3907153606414795,0.0,0.7176411721105589,0.0,2,19.1236,-0.307817,-0.0174715,5235.99,0.0
6.413531303405762,0.0,0.745877054899503,0.0,2,19.1201,-0.307417,-0.0175716,5235.99,0.0
6.436704874038696,0.0,0.7712893494095526,0.0,2,19.1166,-0.306996,-0.0176737,5235.99,0.0
6.4582200050354,0.0,0.7941604144685974,0.0,2,19.1132,-0.306574,-0.0177872,5235.99,0.0
6.481340169906616,0.0,0.8147443730217376,0.0,2,19.1097,-0.306175,-0.0179006,5235.99,0.0
6.5040624141693115,0.0,0.8332699357195639,0.0,2,19.1758,-0.305753,-0.0180141,5235.99,0.0
6.525143623352051,0.0,0.8499429421476075,0.0,2,19.3069,-0.305331,-0.0181252,5235.99,0.0
6.547093629837036,0.0,0.8649486479328468,0.0,2,19.5017,-0.304909,-0.0182406,5235.99,0.0
6.569023847579956,0.0,0.8784537831395621,0.0,2,19.7512,-0.304488,-0.018357,5235.99,0.0
6.590478181838989,0.0,0.8906084048256059,0.0,2,20.0503,-0.30411,-0.0184748,5235.99,0.0
6.614413022994995,0.0,0.9015475643430453,0.0,2,20.3934,-0.303689,-0.0185949,5235.99,0.0
6.636670112609863,0.0,0.9113928079087408,0.0,2,20.7761,-0.303311,-0.018717,5235.99,0.0
6.7032787799835205,0.0,0.9202535271178667,0.0,2,21.1945,-0.302912,-0.0188414,5235.99,0.0
6.725799083709717,0.0,0.92822817440608,0.0,2,21.645,-0.302535,-0.0189688,5235.99,0.0
6.748933792114258,0.0,0.935405356965472,0.0,2,22.1239,-0.30218,-0.0190985,5235.99,0.0
6.770320892333984,0.0,0.9418648212689248,0.0,2,22.6287,-0.301691,-0.0192315,5235.99,0.0
6.792030096054077,0.0,0.9476783391420323,0.0,2,23.1574,-0.301092,-0.0193674,5235.99,0.0
6.814078092575073,0.0,0.952910505227829,0.0,2,23.7069,-0.300537,-0.0195062,5235.99,0.0
6.835884094238281,0.0,0.8576194547050462,0.0,2,24.2751,-0.29996,-0.0196487,5235.99,0.0
6.8574700355529785,0.0,0.7718575092345416,0.0,2,24.8602,-0.299405,-0.0197946,5235.99,0.0
6.87983250617981,0.0,0.6946717583110874,0.0,2,25.4608,-0.298873,-0.0199439,5235.99,0.0
6.901148796081543,0.0,0.6252045824799787,0.0,2,26.0748,-0.29834,-0.020097,5235.99,0.0
6.922530174255371,0.0,0.5626841242319808,0.0,2,26.7011,-0.297818,-0.0202696,5235.99,0.0
6.945680379867554,0.0,0.5064157118087826,0.0,2,27.3385,-0.297319,-0.0204551,5235.99,0.0
6.966681003570557,0.0,0.4557741406279044,0.0,2,27.9856,-0.296575,-0.0206453,5235.99,0.0
6.988413333892822,0.0,0.41019672656511397,0.0,2,28.6419,-0.295854,-0.0208394,5235.99,0.0
7.0105140209198,0.0,0.36917705390860256,0.0,2,29.3064,-0.295133,-0.0210387,5235.99,0.0
7.032315969467163,0.0,0.3322593485177423,0.0,2,29.9777,-0.294423,-0.0212418,5235.99,0.0
7.053845167160034,0.0,0.2990334136659681,0.0,2,30.651,-0.293734,-0.0214502,5235.99,0.0
7.07695746421814,0.0,0.26913007229937125,0.0,2,31.3282,-0.293046,-0.0216629,5235.99,0.0
7.098118543624878,0.0,0.24221706506943413,0.0,2,32.0112,-0.292369,-0.0218803,5235.99,0.0
7.119885206222534,0.0,0.21799535856249072,0.0,2,32.6995,-0.29157,-0.0221025,5235.99,0.0
7.141883611679077,0.0,0.19619582270624164,0.0,2,33.3926,-0.290672,-0.0223295,5235.99,0.0
7.164326429367065,0.0,0.17657624043561748,0.0,2,34.0901,-0.289773,-0.0225612,5235.99,0.0
7.186196327209473,0.0,0.15891861639205573,0.0,2,34.7913,-0.288885,-0.0227978,5235.99,0.0
7.208188772201538,0.0,0.14302675475285015,0.0,2,35.4492,-0.288008,-0.0230386,5235.99,0.0
7.229619741439819,0.0,0.12872407927756513,0.0,2,36.0335,-0.287132,-0.0233285,5235.99,0.0
7.251913070678711,0.0,0.11585167134980862,0.0,2,36.5555,-0.286255,-0.0236241,5235.99,0.0
7.2745256423950195,0.0,0.10426650421482775,0.0,2,37.0228,-0.285378,-0.0239236,5235.99,0.0
7.300765514373779,0.0,0.09383985379334497,0.0,2,37.442,-0.284424,-0.0242268,5235.99,0.0
7.3230695724487305,0.0,0.08445586841401048,0.0,2,37.8173,-0.283292,-0.024533,5235.99,0.0
7.34430193901062,0.0,0.07601028157260943,0.0,2,38.154,-0.28216,-0.024842,5235.99,0.0
7.3661322593688965,0.0,0.06840925341534848,0.0,2,38.4555,-0.281017,-0.0251538,5235.99,0.0
7.387879848480225,0.0,0.061568328073813634,0.0,2,38.7255,-0.279885,-0.025468,5235.99,0.0
7.410846710205078,0.0,0.05541149526643227,0.0,2,38.9671,-0.278731,-0.0257842,5235.99,0.0
7.432989835739136,0.0,0.049870345739789046,0.0,2,39.1834,-0.277566,-0.0261022,5235.99,0.0
7.454059600830078,0.0,0.04488331116581014,0.0,2,39.3767,-0.276389,-0.0264217,5235.99,0.0
7.476089000701904,0.0,0.040394980049229125,0.0,2,39.5495,-0.275213,-0.0268051,5235.99,0.0
7.497680187225342,0.0,0.03635548204430621,0.0,2,39.7038,-0.274015,-0.0272014,5235.99,0.0
7.521113872528076,0.0,0.03271993383987559,0.0,2,39.8413,-0.272805,-0.027599,5235.99,0.0
7.5416247844696045,0.0,0.029447940455888034,0.0,2,39.9642,-0.271573,-0.0279981,5235.99,0.0
7.563412189483643,0.0,0.02650314641029923,0.0,2,40.0735,-0.27033,-0.0283982,5235.99,0.0
7.5855748653411865,0.0,0.023852831769269306,0.0,2,40.1705,-0.269076,-0.0287997,5235.99,0.0
7.607999801635742,0.0,0.021467548592342376,0.0,2,40.2568,-0.2678,-0.0292017,5235.99,0.0
7.633475303649902,0.0,0.01932079373310814,0.0,2,40.3331,-0.266513,-0.0296046,5235.99,0.0
7.656668663024902,0.0,0.017388714359797327,0.0,2,40.408,-0.265192,-0.030008,5235.99,0.0
7.677303075790405,0.0,0.015649842923817596,0.0,2,40.4752,-0.263872,-0.0304124,5235.99,0.0
7.699413776397705,0.0,0.014084858631435836,0.0,2,40.5347,-0.262534,-0.0308568,5235.99,0.0
7.721977949142456,0.0,0.012676372768292253,0.0,2,40.5867,-0.261169,-0.0313827,5235.99,0.0
7.742441177368164,0.0,0.011408735491463028,0.0,2,40.6324,-0.259782,-0.0319082,5235.99,0.0
7.7657530307769775,0.0,0.010267861942316724,0.0,2,40.6721,-0.258367,-0.0324356,5235.99,0.0
7.7861168384552,0.0,0.009241075748085052,0.0,2,40.7071,-0.256936,-0.0329635,5235.99,0.0
7.809749603271484,0.0,0.008316968173276547,0.0,2,40.7369,-0.255477,-0.0334908,5235.99,0.0
7.830567836761475,0.0,0.007485271355948892,0.0,2,40.7627,-0.253995,-0.0340187,5235.99,0.0
7.852604389190674,0.0,0.006736744220354003,0.0,2,40.7848,-0.252491,-0.0345475,5235.99,0.0
7.874495506286621,0.0,0.006063069798318602,0.0,2,40.8032,-0.25096,-0.0350768,5235.99,0.0
7.896363973617554,0.0,0.005456762818486742,0.0,2,40.8184,-0.249406,-0.0356051,5235.99,0.0
7.919459581375122,0.0,0.0049110865366380685,0.0,2,40.8313,-0.24783,-0.0361335,5235.99,0.0
7.940814971923828,0.0,0.004419977882974262,0.0,2,40.8413,-0.246232,-0.0368811,5235.99,0.0
7.961934328079224,0.0,0.003977980094676836,0.0,2,40.8495,-0.24459,-0.0376331,5235.99,0.0
7.984033823013306,0.0,0.003580182085209152,0.0,2,40.8556,-0.24292,-0.0383856,5235.99,0.0
8.005816221237183,0.0,0.003222163876688237,0.0,2,40.8595,-0.241211,-0.0391385,5235.99,0.0
8.02749752998352,0.0,0.002899947489019413,0.0,2,40.8617,-0.239469,-0.0398919,5235.99,0.0
8.049334049224854,0.0,0.0026099527401174717,0.0,2,40.8625,-0.237693,-0.0406463,5235.99,0.0
8.071112871170044,0.0,0.0023489574661057244,0.0,2,40.8624,-0.235884,-0.0413992,5235.99,0.0
8.09342336654663,0.0,0.002114061719495152,0.0,2,40.861,-0.234042,-0.0421526,5235.99,0.0
8.115019798278809,0.0,0.0019026555475456365,0.0,2,40.8587,-0.232161,-0.042906,5235.99,0.0
8.136976718902588,0.0,0.0017123899927910728,0.0,2,40.855,-0.230252,-0.0436594,5235.99,0.0
8.158534288406372,0.0,0.0015411509935119654,0.0,2,40.8504,-0.234952,-0.0441791,5235.99,0.0
8.180647373199463,0.0,0.0013870358941607689,0.0,2,40.8452,-0.232999,-0.044179,5235.99,0.0
8.202794075012207,0.0,0.001248332304744692,0.0,2,40.8391,-0.231046,-0.044179,5235.99,0.0
8.224567413330078,0.0,0.0011234990742702228,0.0,2,40.8324,-0.229093,-0.0441791,5235.99,0.0
8.248085021972656,0.0,0.0010111491668432005,0.0,2,40.8255,-0.22714,-0.0441791,5235.99,0.0
8.268653392791748,0.0,0.0009100342501588805,0.0,2,40.818,-0.225186,-0.0441791,5235.99,0.0
8.291725158691406,0.0,0.0008190308251429924,0.0,2,40.8098,-0.223233,-0.044179,5235.99,0.0
8.314100980758667,0.0,0.0007371277426286932,0.0,2,40.8014,-0.22128,-0.044179,5235.99,0.0
8.336699724197388,0.0,0.0006634149683658239,0.0,2,40.7924,-0.219327,-0.044179,5235.99,0.0
8.35819673538208,0.0,0.0005970734715292415,0.0,2,40.7834,-0.217374,-0.044179,5235.99,0.0
8.381839752197266,0.0,0.0005373661243763174,0.0,2,40.7743,-0.215421,-0.044179,5235.99,0.0
8.402879476547241,0.0,0.00048362951193868563,0.0,2,40.7646,-0.213468,-0.044179,5235.99,0.0
8.424537658691406,0.0,0.0004352665607448171,0.0,2,40.7549,-0.211515,-0.044179,5235.99,0.0
8.447187900543213,0.0,0.0003917399046703354,0.0,2,40.7451,-0.209561,-0.044179,5235.99,0.0
8.468540906906128,0.0,0.0003525659142033018,0.0,2,40.7347,-0.207608,-0.0441789,5235.99,0.0
8.490375995635986,0.0,0.0003173093227829716,0.0,2,40.7243,-0.205655,-0.0441789,5235.99,0.0
8.51196002960205,0.0,0.0002855783905046745,0.0,2,40.7138,-0.203702,-0.0441789,5235.99,0.0
8.535331964492798,0.0,0.000257020551454207,0.0,2,40.7033,-0.201749,-0.0441789,5235.99,0.0
8.5559561252594,0.0,0.0002313184963087863,0.0,2,40.6929,-0.199796,-0.0441789,5235.99,0.0
8.580022096633911,0.0,0.00020818664667790766,0.0,2,40.6819,-0.197843,-0.0441789,5235.99,0.0
8.600889921188354,0.0,0.0001873679820101169,0.0,2,40.6707,-0.19589,-0.0441789,5235.99,0.0
8.623610734939575,0.0,0.00016863118380910523,0.0,2,40.6596,-0.193936,-0.0441789,5235.99,0.0
8.644673824310303,0.0,0.0001517680654281947,0.0,2,40.6484,-0.191983,-0.0441789,5235.99,0.0
8.667022466659546,0.0,0.00013659125888537522,0.0,2,40.6373,-0.19003,-0.0441789,5235.99,0.0
8.689119577407837,0.0,0.00012293213299683769,0.0,2,40.6262,-0.188077,-0.0441789,5235.99,0.0
8.711042165756226,0.0,0.00011063891969715392,0.0,2,40.6151,-0.186124,-0.0441789,5235.99,0.0
8.734435319900513,0.0,9.957502772743853e-05,0.0,2,40.604,-0.184171,-0.0441788,5235.99,0.0
8.75680947303772,0.0,8.961752495469468e-05,0.0,2,40.5929,-0.182218,-0.0441788,5235.99,0.0
8.777983665466309,0.0,8.065577245922521e-05,0.0,2,40.5819,-0.180265,-0.0441788,5235.99,0.0
8.799695014953613,0.0,7.25901952133027e-05,0.0,2,40.5702,-0.178311,-0.0441787,5235.99,0.0
8.822174549102783,0.0,6.533117569197243e-05,0.0,2,40.5584,-0.176358,-0.0441787,5235.99,0.0
8.843888759613037,0.0,5.879805812277519e-05,0.0,2,40.5467,-0.174405,-0.0441787,5235.99,0.0
8.867642641067505,0.0,5.2918252310497674e-05,0.0,2,40.5349,-0.172452,-0.0441787,5235.99,0.0
8.888583898544312,0.0,4.7626427079447905e-05,0.0,2,40.5232,-0.170499,-0.0441787,5235.99,0.0
8.97991681098938,0.0,4.286378437150311e-05,0.0,2,40.5115,-0.168546,-0.0441787,5235.99,0.0
9.001198291778564,0.0,3.85774059343528e-05,0.0,2,40.4997,-0.166593,-0.0441787,5235.99,0.0
9.023970127105713,0.0,3.4719665340917524e-05,0.0,2,40.4881,-0.16464,-0.0441788,5235.99,0.0
9.050358772277832,0.0,3.1247698806825774e-05,0.0,2,40.4764,-0.162686,-0.0441787,5235.99,0.0
9.072899341583252,0.0,2.8122928926143197e-05,0.0,2,40.4647,-0.160733,-0.0441787,5235.99,0.0
9.094573497772217,0.0,2.5310636033528877e-05,0.0,2,40.453,-0.15878,-0.0441787,5235.99,0.0
9.118121147155762,0.0,2.277957243017599e-05,0.0,2,40.4414,-0.156827,-0.0441787,5235.99,0.0
9.139323711395264,0.0,2.0501615187158392e-05,0.0,2,40.4297,-0.154874,-0.0441787,5235.99,0.0
9.160863399505615,0.0,1.845145366844255e-05,0.0,2,40.4181,-0.152921,-0.0441787,5235.99,0.0
9.183733940124512,0.0,1.6606308301598298e-05,0.0,2,40.4065,-0.150968,-0.0441787,5235.99,0.0
9.20456051826477,0.0,1.4945677471438467e-05,0.0,2,40.3949,-0.149015,-0.0441787,5235.99,0.0
9.226854801177979,0.0,1.3451109724294621e-05,0.0,2,40.3833,-0.147061,-0.0441787,5235.99,0.0
9.248361349105835,0.0,1.2105998751865159e-05,0.0,2,40.3717,-0.145108,-0.0441787,5235.99,0.0
9.270251750946045,0.0,1.0895398876678643e-05,0.0,2,40.3602,-0.143155,-0.0441786,5235.99,0.0
9.29252552986145,0.0,9.805858989010779e-06,0.0,2,40.3486,-0.141202,-0.0441786,5235.99,0.0
9.314146518707275,0.0,8.8252730901097e-06,0.0,2,40.3371,-0.139249,-0.0441786,5235.99,0.0
9.338007688522339,0.0,7.942745781098731e-06,0.0,2,40.3256,-0.137296,-0.0441786,5235.99,0.0
9.359447240829468,0.0,7.148471202988858e-06,0.0,2,40.3141,-0.135343,-0.0441787,5235.99,0.0
9.382782459259033,0.0,6.433624082689972e-06,0.0,2,40.3026,-0.13339,-0.0441787,5235.99,0.0
9.403473615646362,0.0,5.790261674420975e-06,0.0,2,40.2911,-0.131436,-0.0441787,5235.99,0.0
9.425101280212402,0.0,5.211235506978878e-06,0.0,2,40.2807,-0.129661,-0.0441787,5235.99,0.0
9.44812798500061,0.0,4.6901119562809904e-06,0.0,2,40.2702,-0.127885,-0.0441787,5235.99,0.0
9.469388723373413,0.0,4.221100760652892e-06,0.0,2,40.2598,-0.12611,-0.0441787,5235.99,0.0
9.492567300796509,0.0,3.7989906845876025e-06,0.0,2,40.2494,-0.124334,-0.0441787,5235.99,0.0
9.523035764694214,0.0,3.4190916161288423e-06,0.0,2,40.239,-0.122559,-0.0441787,5235.99,0.0
9.543415784835815,0.0,3.077182454515958e-06,0.0,2,40.2286,-0.120783,-0.0441787,5235.99,0.0
9.565078258514404,0.0,2.7694642090643622e-06,0.0,2,40.2183,-0.119007,-0.0441787,5235.99,0.0
9.587095975875854,0.0,2.492517788157926e-06,0.0,2,40.2079,-0.117232,-0.0441787,5235.99,0.0
9.609208345413208,0.0,2.243266009342133e-06,0.0,2,40.1975,-0.115456,-0.0441787,5235.99,0.0
9.63055682182312,0.0,2.0189394084079197e-06,0.0,2,40.1872,-0.113681,-0.0441787,5235.99,0.0
9.652231931686401,0.0,1.8170454675671277e-06,0.0,2,40.1769,-0.111905,-0.0441787,5235.99,0.0
9.674071550369263,0.0,1.635340920810415e-06,0.0,2,40.1665,-0.11013,-0.0441787,5235.99,0.0
9.695626497268677,0.0,1.4718068287293733e-06,0.0,2,40.1562,-0.108354,-0.0441787,5235.99,0.0
9.717721939086914,0.0,1.324626145856436e-06,0.0,2,40.1459,-0.106578,-0.0441787,5235.99,0.0
9.739261627197266,0.0,1.1921635312707924e-06,0.0,2,40.1356,-0.104803,-0.0441787,5235.99,0.0
9.761478424072266,0.0,1.072947178143713e-06,0.0,2,40.1253,-0.103027,-0.0441787,5235.99,0.0
9.783220291137695,0.0,9.656524603293417e-07,0.0,2,40.1151,-0.101252,-0.0441787,5235.99,0.0
9.805052518844604,0.0,8.690872142964075e-07,0.0,2,40.1048,-0.0994762,-0.0441787,5235.99,0.0
9.827485084533691,0.0,7.821784928667667e-07,0.0,2,40.0945,-0.0977006,-0.0441787,5235.99,0.0
9.850077152252197,0.0,7.0396064358009e-07,0.0,2,40.0843,-0.0959251,-0.0441787,5235.99,0.0
9.871533155441284,0.0,6.33564579222081e-07,0.0,2,40.074,-0.0941495,-0.0441787,5235.99,0.0
9.893259763717651,0.0,5.702081212998729e-07,0.0,2,40.0638,-0.0923739,-0.0441787,5235.99,0.0
9.91567850112915,0.0,5.131873091698856e-07,0.0,2,40.0535,-0.0905984,-0.0441787,5235.99,0.0
9.93715500831604,0.0,4.6186857825289706e-07,0.0,2,40.0433,-0.0888228,-0.0441787,5235.99,0.0
9.958742141723633,0.0,4.1568172042760734e-07,0.0,2,40.0331,-0.0870472,-0.0441787,5235.99,0.0
9.980452299118042,0.0,3.741135483848466e-07,0.0,2,40.0229,-0.0852717,-0.0441787,5235.99,0.0
10.002129793167114,0.0,3.36702193546362e-07,0.0,2,40.0127,-0.0834961,-0.0441787,5235.99,0.0
10.024708271026611,0.0,3.030319741917258e-07,0.0,2,40.0025,-0.0817205,-0.0441787,5235.99,0.0
10.045379877090454,0.0,2.727287767725532e-07,0.0,2,39.9924,-0.079945,-0.0441787,5235.99,0.0
10.067236185073853,0.0,2.454558990952979e-07,0.0,2,39.9822,-0.0781694,-0.0441787,5235.99,0.0
10.088963985443115,0.0,2.209103091857681e-07,0.0,2,39.972,-0.0763938,-0.0441787,5235.99,0.0
10.110753297805786,0.0,1.988192782671913e-07,0.0,2,39.9619,-0.0746183,-0.0441787,5235.99,0.0
10.132676124572754,0.0,1.7893735044047218e-07,0.0,2,39.9518,-0.0728427,-0.0441788,5235.99,0.0
10.154687643051147,0.0,1.6104361539642495e-07,0.0,2,39.9416,-0.0710671,-0.0441788,5235.99,0.0
10.176364660263062,0.0,1.4493925385678244e-07,0.0,2,39.9315,-0.0692915,-0.0441788,5235.99,0.0
10.198747873306274,0.0,1.3044532847110421e-07,0.0,2,39.9214,-0.067516,-0.0441788,5235.99,0.0
10.22048830986023,0.0,1.174007956239938e-07,0.0,2,39.9113,-0.0657404,-0.0441788,5235.99,0.0
10.241306781768799,0.0,1.0566071606159442e-07,0.0,2,39.9012,-0.0639648,-0.0441788,5235.99,0.0
10.262648344039917,0.0,9.509464445543498e-08,0.0,2,39.8911,-0.0621893,-0.0441788,5235.99,0.0
10.284214973449707,0.0,8.558518000989148e-08,0.0,2,39.881,-0.0604137,-0.0441788,5235.99,0.0
10.305863618850708,0.0,7.702666200890233e-08,0.0,2,39.8709,-0.0586381,-0.0441788,5235.99,0.0
10.327702045440674,0.0,6.93239958080121e-08,0.0,2,39.8609,-0.0568626,-0.0441788,5235.99,0.0
10.34961223602295,0.0,6.23915962272109e-08,0.0,2,39.8508,-0.055087,-0.0441788,5235.99,0.0
10.371312379837036,0.0,5.6152436604489806e-08,0.0,2,39.8407,-0.0533114,-0.0441788,5235.99,0.0
10.394420385360718,0.0,5.0537192944040824e-08,0.0,2,39.8307,-0.0515359,-0.0441788,5235.99,0.0
10.415326833724976,0.0,4.548347364963674e-08,0.0,2,39.8207,-0.0497603,-0.0441788,5235.99,0.0
10.438414573669434,0.0,4.0935126284673066e-08,0.0,2,39.8106,-0.0479847,-0.0441788,5235.99,0.0
10.458948373794556,0.0,3.684161365620576e-08,0.0,2,39.8006,-0.0462092,-0.0441788,5235.99,0.0
10.480429887771606,0.0,3.315745229058518e-08,0.0,2,39.7906,-0.0444336,-0.0441788,5235.99,0.0
10.501944780349731,0.0,2.9841707061526666e-08,0.0,2,39.7806,-0.042658,-0.0441788,5235.99,0.0
10.52352523803711,0.0,2.6857536355374e-08,0.0,2,39.7706,-0.0408825,-0.0441788,5235.99,0.0
10.546924114227295,0.0,0.10000002417178273,0.0,2,39.7606,-0.0391069,-0.0441788,5235.99,0.0
10.567554712295532,0.0,0.19000002175460445,0.0,2,39.7506,-0.0373313,-0.0441788,5235.99,0.0
10.589306116104126,0.0,0.271000019579144,0.0,2,39.7407,-0.0355558,-0.0441788,5235.99,0.0
10.61169958114624,0.0,0.34390001762122957,0.0,2,39.7307,-0.0337802,-0.0441788,5235.99,0.0
10.633673191070557,0.0,0.4095100158591066,0.0,2,39.7207,-0.0320046,-0.0441788,5235.99,0.0
10.655264616012573,0.0,0.46855901427319596,0.0,2,39.7108,-0.030229,-0.0441788,5235.99,0.0
10.677470207214355,0.0,0.5217031128458763,0.0,2,39.7008,-0.0284535,-0.0441788,5235.99,0.0
10.700330972671509,0.0,0.5695328015612887,0.0,2,39.6909,-0.0266779,-0.0441788,5235.99,0.0
10.721567869186401,0.0,0.6125795214051598,0.0,2,39.6809,-0.0249023,-0.0441788,5235.99,0.0
10.74358344078064,0.0,0.6513215692646438,0.0,2,39.671,-0.0231268,-0.0441788,5235.99,0.0
10.765249013900757,0.0,0.6861894123381794,0.0,2,39.6611,-0.0213512,-0.0441788,5235.99,0.0
10.78704023361206,0.0,0.7175704711043615,0.0,2,39.6512,-0.0195756,-0.0441788,5235.99,0.0
10.808470726013184,0.0,0.7458134239939254,0.0,2,39.6413,-0.0178001,-0.0441788,5235.99,0.0
10.831305027008057,0.0,0.7712320815945328,0.0,2,39.6314,-0.0160245,-0.0441788,5235.99,0.0
10.85278582572937,0.0,0.7941088734350795,0.0,2,39.6215,-0.0142489,-0.0441788,5235.99,0.0
10.874140501022339,0.0,0.8146979860915715,0.0,2,39.6116,-0.0124734,-0.0441788,5235.99,0.0
10.89525294303894,0.0,0.8332281874824143,0.0,2,39.6018,-0.0106978,-0.0441788,5235.99,0.0
10.917274951934814,0.0,0.8499053687341729,0.0,2,39.5919,-0.00892223,-0.0441788,5235.99,0.0
10.940237760543823,0.0,0.8649148318607556,0.0,2,39.582,-0.00714666,-0.0441788,5235.99,0.0
10.96201777458191,0.0,0.87842334867468,0.0,2,39.5722,-0.00537109,-0.0441788,5235.99,0.0
10.983685970306396,0.0,0.890581013807212,0.0,2,39.5623,-0.00359553,-0.0441788,5235.99,0.0
11.005313634872437,0.0,0.9015229124264907,0.0,2,39.5525,-0.00181996,-0.0441788,5235.99,0.0
11.028330326080322,0.0,0.9113706211838417,0.0,2,39.5426,-4.43892e-05,-0.0441788,5235.99,0.0
11.051324367523193,0.0,0.9202335590654576,0.0,2,39.5328,0.00173118,-0.0441788,5235.99,0.0
11.072069644927979,0.0,0.9282102031589118,0.0,2,39.523,0.00350675,-0.0441788,5235.99,0.0
11.093516111373901,0.0,0.9353891828430206,0.0,2,39.5131,0.00528232,-0.0441788,5235.99,0.0
11.114885807037354,0.0,0.9418502645587186,0.0,2,39.5033,0.00705788,-0.0441788,5235.99,0.0
11.13665246963501,0.0,0.9476652381028468,0.0,2,39.4936,0.00883345,-0.0441788,5235.99,0.0
11.15872049331665,0.0,0.9528987142925621,0.0,2,39.5405,0.010609,-0.0441787,5235.99,0.0
11.255256175994873,0.0,0.9576088428633059,0.0,2,39.6501,0.0123846,-0.0441798,5235.99,0.0
11.276232957839966,0.0,0.9618479585769754,0.0,2,39.8154,0.0141602,-0.0441799,5235.99,0.0
11.298011541366577,0.0,0.9656631627192778,0.0,2,40.0312,0.0159357,-0.0441799,5235.99,0.0
11.320379734039307,0.0,0.96909684644735,0.0,2,40.2922,0.0177113,-0.0441799,5235.99,0.0
11.343395471572876,0.0,0.972187161802615,0.0,2,40.5937,0.0194869,-0.0441799,5235.99,0.0
11.364677906036377,0.0,0.9749684456223535,0.0,2,40.9313,0.0212624,-0.0441798,5235.99,0.0
11.386097431182861,0.0,0.9774716010601182,0.0,2,41.3016,0.023038,-0.0441798,5235.99,0.0
11.407320499420166,0.0,0.9797244409541064,0.0,2,41.701,0.0248136,-0.0441798,5235.99,0.0
11.429670810699463,0.0,0.9817519968586957,0.0,2,42.1262,0.0265891,-0.0441798,5235.99,0.0
11.451133966445923,0.0,0.9835767971728262,0.0,2,42.5578,0.0285201,-0.0441799,5235.99,0.0
11.473559617996216,0.0,0.9852191174555436,0.0,2,43.0062,0.0305176,-0.0441799,5235.99,0.0
11.49431562423706,0.0,0.9866972057099892,0.0,2,43.4762,0.0325151,-0.0441799,5235.99,0.0
11.515718936920166,0.0,0.9880274851389903,0.0,2,43.9658,0.0345126,-0.04418,5270.91,0.0
11.537611246109009,0.0,0.9892247366250912,0.0,2,44.4774,0.0365101,-0.04418,5347.71,0.0
11.559046506881714,0.0,0.9903022629625822,0.0,2,45.0128,0.0385076,-0.04418,5428.25,0.0
11.58086109161377,0.0,0.9912720366663239,0.0,2,45.5717,0.0405051,-0.04418,5512.55,0.0
